university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0,0
國立中山大學,機械與機電工程學系,110,1,1,2,NULL,1.5,1,NULL,NULL,NULL,NULL,59.0154,66.6614
臺北市立大學,都會產業經營與行銷學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.58,66.6386
國立中正大學,化學工程學系,110,1,1.25,1.25,NULL,1,1.25,NULL,NULL,NULL,NULL,59.8104,66.6269
長庚大學,醫學影像暨放射科學系,110,NULL,1.25,1.25,NULL,1.25,1,1,NULL,NULL,NULL,58.6922,66.577
國立臺灣海洋大學,電機工程學系,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,59.09,66.5643
東海大學,建築學系,110,1.5,1.75,1.75,NULL,1,1,NULL,NULL,NULL,NULL,61.2429,66.5436
國立高雄師範大學,音樂學系,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,67.755,66.4878
臺北市立大學,心理與諮商學系,110,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,70.4714,66.4053
國立中山大學,應用數學系,110,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,55.9667,66.3776
國立中正大學,心理學系,110,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,65.2819,66.3293
國立臺灣師範大學,車輛與能源工程學士學位學程,110,1,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,58.95,66.2941
國立彰化師範大學,企業管理學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.84,66.2475
國立中興大學,物理學系一般物理組,110,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.6692,66.2312
國立中正大學,社會福利學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,NULL,71.126,66.2155
國立中興大學,化學系,110,1,1.5,2,NULL,1,2,NULL,NULL,NULL,NULL,60.3973,66.1969
臺北醫學大學,食品安全學系,110,1,1.5,1,NULL,NULL,2,1,NULL,NULL,NULL,64.9508,66.1877
國立臺北教育大學,教育經營與管理學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,67.9055,66.174
國立臺北教育大學,文化創意產業經營學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1.25,1,NULL,70.1008,66.1168
國立中正大學,資訊管理學系,110,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,60.4286,66.1061
國立中山大學,劇場藝術學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,NULL,71.5333,66.0726
國立中山大學,物理學系,110,1,1.75,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,58.8471,66.0557
國立中興大學,動物科學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,64.4385,66.0548
國立中興大學,生物科技學士學位學程,110,1,1.5,NULL,NULL,1,1.5,1.5,NULL,NULL,NULL,64.4,66.0348
國立彰化師範大學,英語學系,110,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,70.3077,66.0323
國立臺北教育大學,語文與創作學系文學創作組,110,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,71.3771,66.0149
國立中央大學,大氣科學學系,110,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,57.5429,65.9422
國立中正大學,哲學系,110,1.5,2,NULL,2,NULL,NULL,NULL,1,NULL,1,68.7867,65.9001
國立彰化師範大學,會計學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.3273,65.8917
輔仁大學,會計學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,69.1923,65.8889
國立高雄大學,資訊管理學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.0575,65.8659
東吳大學,國際經營與貿易學系,110,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9556,65.859
長庚大學,醫務管理學系(社會組),110,1,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,68.8347,65.8525
國立臺灣師範大學,科技應用與人力資源發展學系,110,1,1.25,1.25,NULL,1,1,NULL,NULL,NULL,NULL,58.2527,65.8196
臺北市立大學,城市發展學系,110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,71.1,65.7495
國立屏東大學,會計學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9818,65.711
國立臺北教育大學,社會與區域發展學系,110,1,2,NULL,1,NULL,NULL,NULL,1.5,1.5,NULL,70.55,65.646
國立中興大學,機械工程學系,110,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,57.324,65.6329
國立彰化師範大學,電機工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,58.175,65.6035
國立臺灣師範大學,健康促進與衛生教育學系,110,1,1.5,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,65.686,65.5992
中國醫藥大學,生物醫學影像暨放射科學學系,110,NULL,1,1.5,NULL,1,NULL,1,NULL,NULL,NULL,57.5778,65.5693
國立高雄師範大學,地理學系,110,1,1.25,NULL,1,NULL,NULL,NULL,1,1.25,NULL,68.8073,65.5671
國立中興大學,生物產業機電工程學系,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,57.28,65.5592
輔仁大學,臨床心理學系,110,1.25,2,1,NULL,NULL,NULL,1.25,NULL,NULL,NULL,66.3091,65.5411
國立臺灣師範大學,圖文傳播學系,110,1.25,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,58.7982,65.4801
中山醫學大學,醫學檢驗暨生物技術學系,110,1,1,NULL,NULL,NULL,1,1,NULL,NULL,NULL,66.9875,65.4452
臺北醫學大學,高齡健康管理學系,110,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,63.48,65.396
國立中央大學,土木工程學系,110,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,56.8667,65.379
國立臺灣藝術大學,圖文傳播藝術學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.5636,65.3753
國立臺灣師範大學,美術學系繪畫組,110,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,68.418,65.3645
中山醫學大學,語言治療與聽力學系語言治療組,110,1.5,2,NULL,NULL,1,NULL,1.5,NULL,NULL,NULL,66.4583,65.3423
國立高雄師範大學,事業經營學系,110,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,69.2381,65.3182
國立中正大學,化學暨生物化學系,110,1,1.25,1.25,NULL,1,2,NULL,NULL,NULL,NULL,59.3046,65.2832
國立中興大學,食品暨應用生物科技學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,63.1046,65.2365
國立中正大學,數學系,110,NULL,1.25,2,NULL,1,NULL,NULL,NULL,NULL,NULL,54.7624,65.1993
國立中正大學,物理學系,110,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,56.305,65.1992
馬偕醫學院,聽力暨語言治療學系聽力組,110,1,1.5,1,NULL,1.5,NULL,1,NULL,NULL,NULL,58.8667,65.1359
國立屏東大學,財務金融學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,67.2,65.1193
國立高雄大學,應用經濟學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.0909,65.0986
東吳大學,政治學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,66.0182,65.0668
國立中興大學,環境工程學系,110,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,56.4077,65.0654
國立臺中教育大學,區域與社會發展學系,110,1,1,NULL,NULL,NULL,NULL,NULL,2,2,2,69.275,65.0626
國立臺灣師範大學,設計學系產品設計組,110,1,1.25,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,57.7242,65.0584
高雄醫學大學,醫學影像暨放射科學系,110,NULL,1,1,NULL,1.5,1.25,1.25,NULL,NULL,NULL,56.5583,65.0549
國立臺灣海洋大學,資訊工程學系,110,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,57.9875,65.0454
國立高雄大學,東亞語文學系日語組,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,70.5667,65.0333
國立臺灣師範大學,地球科學系,110,NULL,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,55.2846,65.0312
國立高雄大學,東亞語文學系韓語組,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,70.55,65.0179
輔仁大學,職能治療學系,110,1.25,2,1,NULL,1,NULL,2,NULL,NULL,NULL,62.6483,64.9533
國立屏東大學,國際貿易學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.84,64.9484
國立中山大學,海洋環境及工程學系,110,NULL,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,54.7143,64.9299
國立中興大學,應用數學系數據科學與計算組,110,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,56.3114,64.8595
東吳大學,財務工程與精算數學系,110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.175,64.7099
國立屏東大學,應用日語學系,110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,67.4,64.6489
國立中興大學,應用數學系應用數學組,110,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,55.9786,64.6235
國立中山大學,海洋科學系,110,1,1.25,1,NULL,NULL,1,NULL,NULL,NULL,NULL,61.0212,64.6077
國立中山大學,生物科學系,110,1,1.25,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,61.4217,64.5302
國立臺北教育大學,特殊教育學系(女),110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.1455,64.5209
國立中央大學,地球科學學系,110,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,55.2357,64.5007
國立中央大學,地球科學學院學士班,110,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,55.2286,64.4966
高雄醫學大學,心理學系,110,2,2,1.5,NULL,NULL,NULL,1,NULL,NULL,NULL,64.1692,64.4667
臺北市立大學,中國語文學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,69.52,64.4314
輔仁大學,音樂學系-弦樂,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,65.0075,64.3951
國立臺灣海洋大學,航運管理學系,110,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,67.3556,64.3881
國立嘉義大學,財務金融學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.8727,64.3627
國立中興大學,植物病理學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,61.4738,64.3583
國立臺北教育大學,語文與創作學系語文師資組,110,2,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,67.8976,64.3525
輔仁大學,法國語文學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,69.27,64.3402
國立中興大學,生命科學系,110,1,1.25,1,NULL,NULL,1.75,1.75,NULL,NULL,NULL,62.0222,64.3249
國立臺北教育大學,兒童英語教育學系,110,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,68.19,64.2656
慈濟大學,物理治療學系,110,NULL,2,1,NULL,1,NULL,1,NULL,NULL,NULL,58.82,64.2083
長庚大學,生物醫學系,110,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,55.8783,64.1508
國立臺北教育大學,幼兒與家庭教育學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,66.9583,64.1418
國立彰化師範大學,資訊工程學系,110,1,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.0667,64.1344
國立臺灣海洋大學,運輸科學系A組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.08,64.0009
高雄醫學大學,醫藥暨應用化學系醫藥化學組,110,NULL,1.5,1.5,NULL,NULL,1.5,1,NULL,NULL,NULL,59.5236,63.95
國立臺灣海洋大學,光電與材料科技學系,110,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,54.3296,63.9242
國立中正大學,機械工程學系,110,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,54.4933,63.9181
臺北市立大學,應用物理暨化學系電子物理組,110,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,55.4288,63.8985
國立高雄師範大學,教育學系,110,1.5,1.75,NULL,1.75,NULL,NULL,NULL,1,1,NULL,66.6229,63.8574
國立臺北教育大學,藝術與造形設計學系設計組,110,1.25,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,66.2905,63.7965
國立彰化師範大學,國文學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,69.4883,63.7948
國立中興大學,土木工程學系,110,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,54.2067,63.7674
國立高雄大學,資訊工程學系,110,1,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,56.8667,63.6677
國立高雄大學,電機工程學系,110,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,54.2508,63.6669
國立彰化師範大學,資訊管理學系數位內容科技與管理組,110,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.88,63.662
中國醫藥大學,運動醫學系,110,1.25,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,67.4737,63.6478
高雄醫學大學,呼吸治療學系,110,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,54.88,63.6205
中原大學,建築學系,110,1.75,1.75,2,NULL,1,1,NULL,NULL,NULL,NULL,56.7733,63.5892
中原大學,室內設計學系,110,2,1,NULL,1,NULL,NULL,NULL,2,1.5,NULL,68.38,63.5533
國立高雄大學,化學工程及材料工程學系,110,1,1.25,1,NULL,1.25,1.5,NULL,NULL,NULL,NULL,55.0717,63.5365
國立臺中教育大學,教育學系,110,1.25,1,NULL,1,NULL,NULL,NULL,1,1,NULL,66.0571,63.495
中原大學,電機工程學系,110,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,50.15,63.4648
逢甲大學,資訊工程學系乙組,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,65.64,63.454
國立臺南大學,行政管理學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,64.755,63.4213
國立臺中教育大學,諮商與應用心理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,66.487,63.4111
國立高雄師範大學,電機工程學系,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.83,63.3979
中原大學,化學工程學系材料工程組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.82,63.3922
國立臺灣師範大學,表演藝術學士學位學程,110,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.52,63.3896
國立中正大學,生物醫學科學系,110,1,1.25,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,59.7728,63.3757
國立高雄師範大學,國文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,68.5709,63.3745
輔仁大學,經濟學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,66.12,63.3698
國立臺北教育大學,資訊科學系,110,1,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,55.3571,63.337
國立彰化師範大學,電子工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,54,63.2484
國立中興大學,國際農企業學士學位學程,110,1,2,1,NULL,NULL,NULL,1,NULL,NULL,NULL,61.8,63.241
輔仁大學,企業管理學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,65.6077,63.2359
臺北市立大學,教育學系,110,2,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.1875,63.1902
國立中正大學,地球與環境科學系,110,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,53.1077,63.1652
國立高雄師範大學,特殊教育學系,110,1.25,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,64.2971,63.1588
銘傳大學,廣播電視學系(台北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,66.6,63.1496
國立高雄師範大學,工業設計學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,65.62,63.0899
國立嘉義大學,資訊管理學系(社會組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,64.9511,63.0874
國立中興大學,景觀與遊憩學士學位學程,110,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.23,63.0794
國立臺灣師範大學,美術學系水墨畫組,110,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,65.59,63.0719
元智大學,資訊工程學系(資訊應用組),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.5833,63.067
國立臺灣海洋大學,海洋法政學士學位學程,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,65.88,63.0641
國立臺南大學,電機工程學系,110,1,1,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,52.8455,63.0478
國立臺中教育大學,國際企業學系,110,1.25,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1,62.9116,63.0401
國立暨南國際大學,電機工程學系甲組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.18,63.0269
中原大學,財經法律學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,64.0308,63.0088
亞洲大學,物理治療學系,110,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,66.42,62.9684
東吳大學,企業管理學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,64.25,62.9683
臺北市立大學,應用物理暨化學系應用化學組,110,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,53.7168,62.9661
東吳大學,歷史學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.1091,62.9382
國立彰化師範大學,化學系,110,1,1.25,1,NULL,1.25,2,NULL,NULL,NULL,NULL,55.1908,62.9142
臺北市立大學,英語教學系,110,1.25,2,NULL,1,NULL,NULL,NULL,1,1,NULL,66.032,62.8812
中國醫藥大學,生物科技學系,110,1,1.25,NULL,NULL,NULL,1.25,1.5,NULL,NULL,NULL,63.63,62.8713
輔仁大學,資訊管理學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,65.4,62.8564
亞洲大學,聽力暨語言治療學系,110,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,66.82,62.8472
國立臺南大學,諮商與輔導學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,62.9418,62.8021
國立高雄大學,東亞語文學系越語組,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.65,62.7602
輔仁大學,呼吸治療學系,110,1,1.25,NULL,NULL,1,NULL,1.25,NULL,NULL,NULL,60.0356,62.727
國立臺北教育大學,藝術與造形設計學系藝術組,110,1.5,2,NULL,1,NULL,NULL,NULL,1.5,NULL,NULL,67.5417,62.7004
國立臺南大學,資訊工程學系,110,NULL,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,51.9818,62.6851
國立高雄師範大學,軟體工程與管理學系,110,1.25,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,53.8608,62.6361
輔仁大學,廣告傳播學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,64.6738,62.6141
國立暨南國際大學,財務金融學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,64.74,62.6116
東吳大學,經濟學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,64.9455,62.5974
國立高雄師範大學,英語學系,110,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,65.4462,62.574
長庚大學,護理學系,110,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,58.6583,62.5631
國立臺灣藝術大學,古蹟藝術修護學系,110,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1.75,67.9219,62.551
世新大學,廣播電視電影學系電影組,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,65.1571,62.5404
國立東華大學,財務金融學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,64.0444,62.5349
臺北市立大學,學習與媒材設計學系,110,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,65.1333,62.5276
國立臺中教育大學,資訊工程學系,110,1,1,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,53.5059,62.4871
國立嘉義大學,應用經濟學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,63.345,62.4575
中國醫藥大學,營養學系,110,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,64.1429,62.4368
國立屏東大學,資訊管理學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,64.42,62.4231
東海大學,法律學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,63.3917,62.4202
臺北市立大學,資訊科學系,110,1.25,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,55.392,62.3544
亞洲大學,職能治療學系,110,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,65.5,62.3542
臺北市立大學,運動健康科學系,110,1,1.5,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,64.1,62.2681
中山醫學大學,心理學系,110,1.5,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.5556,62.2525
東吳大學,資訊管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,63.5,62.2423
國立彰化師範大學,特殊教育學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,64.5,62.219
國立中興大學,水土保持學系,110,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,51.5333,62.2083
國立中興大學,農藝學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,57.8538,62.2077
長庚大學,醫務管理學系(自然組),110,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.2533,62.159
國立高雄師範大學,化學系,110,NULL,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,57.64,62.1029
國立暨南國際大學,諮商心理與人力資源發展學系諮商心理
組,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,61.8364,62.0501
國立臺灣海洋大學,海洋經營管理學士學位學程,110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,63.2,62.0426
高雄醫學大學,醫藥暨應用化學系應用化學組,110,NULL,1.5,1.5,NULL,1,1.5,NULL,NULL,NULL,NULL,50.9273,62.0191
國立臺灣海洋大學,通訊與導航工程學系,110,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,52.6055,61.9915
國立臺灣藝術大學,戲劇學系(男),110,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,64.8143,61.9736
國立臺北教育大學,數學暨資訊教育學系人工智慧與資訊教
育組,110,1.25,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.5053,61.9319
輔仁大學,西班牙語文學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,66.2,61.9281
國立臺南大學,數位學習科技學系(社會組),110,1.5,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,63.5524,61.91
高雄醫學大學,生物科技學系,110,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,57.7728,61.9093
中原大學,資訊工程學系,110,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,52.925,61.8774
國立中山大學,海洋生物科技暨資源學系,110,NULL,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,57.3782,61.8181
中原大學,電機資訊學院學士班,110,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,46.8667,61.81
長庚大學,電機工程學系,110,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,51.9219,61.795
國立東華大學,歷史學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,68,61.7834
國立臺灣藝術大學,多媒體動畫藝術學系,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,62.3714,61.7796
輔仁大學,日本語文學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,63.9967,61.7599
國立高雄大學,應用化學系,110,NULL,1,1,NULL,1,1.5,NULL,NULL,NULL,NULL,49.7556,61.7371
輔仁大學,心理學系,110,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,59.7455,61.7351
國立臺北教育大學,特殊教育學系(男),110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,63.4545,61.7097
國立臺南大學,材料科學系,110,1,1,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,51.2583,61.5322
國立臺灣海洋大學,機械與機電工程學系,110,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.5769,61.5271
東吳大學,資料科學系,110,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62.616,61.4663
國立東華大學,公共行政學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.5818,61.4634
國立中興大學,森林學系木材科學組,110,NULL,1.5,1,NULL,1.25,1.5,1,NULL,NULL,NULL,50.536,61.4286
國立彰化師範大學,機電工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,50.75,61.4082
國立高雄師範大學,電子工程學系,110,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,49.9417,61.4047
輔仁大學,統計資訊學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62.8364,61.3619
高雄醫學大學,生命科學院學士班,110,NULL,1,NULL,NULL,NULL,1,1,NULL,NULL,NULL,59.7,61.3541
國立臺北教育大學,數位科技設計學系,110,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,52.246,61.317
國立臺中教育大學,語文教育學系,110,2,1.25,NULL,1,NULL,NULL,NULL,1.25,1,NULL,64.2154,61.3161
國立臺灣海洋大學,輪機工程學系動力工程組,110,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.1846,61.3016
國立臺北教育大學,自然科學教育學系(女),110,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.872,61.2711
中原大學,應用外國語文學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,65.4545,61.2565
國立中興大學,森林學系林學組,110,NULL,1.5,1,NULL,1,1,1.5,NULL,NULL,NULL,51.625,61.2298
義守大學,物理治療學系,110,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,56.5867,61.2215
亞洲大學,醫學檢驗暨生物技術學系(生物技術組),110,1.5,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,64.2182,61.2189
國立東華大學,資訊工程學系資工組,110,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8107,61.2025
逢甲大學,電子工程學系乙組,110,1,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,60.9733,61.1991
世新大學,法律學系,110,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,60.8,61.1603
國立臺灣海洋大學,海洋文創設計產業學士學位學程,110,1.5,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.4286,61.1513
亞洲大學,醫學檢驗暨生物技術學系(醫事檢驗組),110,2,1,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,62.2154,61.1372
